date,weight,price
2015-06-03,0.20000000,18.50000000
2015-06-04,0.20000000,18.90999985
2015-06-05,0.20000000,18.88999939
2015-06-08,0.20000000,18.80999947
2015-06-09,0.20000000,19.06999969
2015-06-10,0.20000000,18.93000031
2015-06-11,0.20000000,18.93000031
2015-06-12,0.20000000,18.97999954
2015-06-15,0.20000000,19.05999947
2015-06-16,0.20000000,19.20999908
2015-06-17,0.20000000,19.13999939
2015-06-18,0.20000000,19.11000061
2015-06-22,0.20000000,18.85000038
2015-06-23,0.20000000,18.76000023
2015-06-24,0.20000000,18.78000069
2015-06-25,0.20000000,18.57999992
2015-06-26,0.20000000,18.60000038
2015-06-29,0.20000000,19.02000046
2015-06-30,0.20000000,18.87000084
2015-07-01,0.20000000,18.69000053
2015-07-02,0.20000000,18.68000031
2015-07-03,0.20000000,18.64999962
2015-07-06,0.20000000,18.79000092
2015-07-07,0.20000000,18.75000000
2015-07-08,0.20000000,19.31999969
2015-07-09,0.20000000,19.39999962
2015-07-10,0.20000000,19.39999962
2015-07-13,0.20000000,19.13999939
2015-07-14,0.20000000,19.17000008
2015-07-15,0.20000000,19.15999985
2015-07-16,0.20000000,19.07999992
2015-07-17,0.20000000,19.11000061
2015-07-20,0.20000000,19.23999977
2015-07-21,0.20000000,19.13999939
2015-07-22,0.20000000,19.26000023
2015-07-23,0.20000000,19.40999985
2015-07-24,0.20000000,19.54000092
2015-07-27,0.20000000,19.89999962
2015-07-28,0.20000000,19.82999992
2015-07-29,0.20000000,19.98999977
2015-07-30,0.20000000,19.75000000
2015-07-31,0.20000000,19.87999916
2015-08-03,0.20000000,20.13999939
2015-08-04,0.20000000,20.11000061
2015-08-05,0.20000000,19.92000008
2015-08-06,0.20000000,20.19000053
2015-08-07,0.20000000,20.23999977
2015-08-10,0.20000000,20.07999992
2015-08-11,0.20000000,20.27000046
2015-08-12,0.20000000,20.45999908
2015-08-13,0.20000000,20.43000031
2015-08-14,0.20000000,20.45000076
2015-08-17,0.20000000,20.59000015
2015-08-18,0.20000000,20.75000000
2015-08-19,0.20000000,21.09000015
2015-08-20,0.20000000,21.18000031
2015-08-21,0.20000000,21.76000023
2015-08-24,0.20000000,14.43999958
2015-08-25,0.20000000,15.60000038
2015-08-26,0.20000000,15.77000046
2015-08-27,0.20000000,15.89000034
2015-08-28,0.20000000,16.78000069
2015-08-31,0.20000000,16.97999954
2015-09-01,0.20000000,16.63999939
2015-09-02,0.20000000,17.01000023
2015-09-03,0.20000000,17.04999924
2015-09-04,0.20000000,16.72999954
2015-09-07,0.20000000,16.81999969
2015-09-08,0.20000000,16.81999969
2015-09-09,0.20000000,18.39999962
2015-09-10,0.20000000,18.19000053
2015-09-11,0.20000000,18.28000069
2015-09-14,0.20000000,18.14999962
2015-09-15,0.20000000,18.04000092
2015-09-16,0.20000000,18.29000092
2015-09-17,0.20000000,18.97999954
2015-09-18,0.20000000,19.07999992
2015-09-21,0.20000000,18.20000076
2015-09-22,0.20000000,18.37999916
2015-09-23,0.20000000,17.68000031
2015-09-24,0.20000000,17.45999908
2015-09-25,0.20000000,17.54000092
2015-09-29,0.20000000,17.54000092
2015-09-30,0.20000000,17.67000008
2015-10-01,0.20000000,18.28000069
2015-10-02,0.20000000,18.17000008
2015-10-05,0.20000000,18.29999924
2015-10-06,0.20000000,18.55999947
2015-10-07,0.20000000,19.10000038
2015-10-08,0.20000000,18.87000084
2015-10-12,0.20000000,19.50000000
2015-10-13,0.20000000,19.39999962
2015-10-14,0.20000000,19.23999977
2015-10-15,0.20000000,19.70000076
2015-10-16,0.20000000,19.62000084
2015-10-19,0.20000000,19.67000008
2015-10-20,0.20000000,19.77000046
2015-10-21,0.20000000,19.54000092
2015-10-22,0.20000000,19.60000038
2015-10-23,0.20000000,19.89999962
2015-10-26,0.20000000,20.20000076
2015-10-27,0.20000000,19.95999908
2015-10-28,0.20000000,19.79000092
2015-10-29,0.20000000,19.47999954
2015-10-30,0.20000000,19.45999908
2015-11-02,0.20000000,19.47999954
2015-11-03,0.20000000,20.09000015
2015-11-04,0.20000000,20.82999992
2015-11-05,0.20000000,20.80999947
2015-11-06,0.20000000,20.04000092
2015-11-09,0.20000000,19.68000031
2015-11-10,0.20000000,19.27000046
2015-11-11,0.20000000,18.79999924
2015-11-12,0.20000000,18.82999992
2015-11-13,0.20000000,18.43000031
2015-11-16,0.20000000,18.20000076
2015-11-17,0.20000000,18.81999969
2015-11-18,0.20000000,18.31999969
2015-11-19,0.20000000,18.79000092
2015-11-20,0.20000000,18.79000092
2015-11-23,0.20000000,18.93000031
2015-11-24,0.20000000,18.60000038
2015-11-25,0.20000000,18.53000069
2015-11-26,0.20000000,19.05999947
2015-11-27,0.20000000,18.62999916
2015-11-30,0.20000000,18.09000015
2015-12-01,0.20000000,18.76000023
2015-12-02,0.20000000,18.84000015
2015-12-03,0.20000000,18.89999962
2015-12-04,0.20000000,18.54999924
2015-12-07,0.20000000,18.88999939
2015-12-08,0.20000000,18.37000084
2015-12-09,0.20000000,17.96999931
2015-12-10,0.20000000,17.72999954
2015-12-11,0.20000000,17.26000023
2015-12-14,0.20000000,17.07999992
2015-12-15,0.20000000,17.12999916
2015-12-16,0.20000000,17.60000038
2015-12-17,0.20000000,18.04999924
2015-12-18,0.20000000,17.90999985
2015-12-21,0.20000000,17.96999931
2015-12-22,0.20000000,17.93000031
2015-12-23,0.20000000,18.04999924
2015-12-24,0.20000000,18.18000031
2015-12-25,0.20000000,18.36000061
2015-12-28,0.20000000,18.37999916
2015-12-29,0.20000000,18.04000092
2015-12-30,0.20000000,17.87999916
2015-12-31,0.20000000,17.96999931
2016-01-04,0.20000000,17.19000053
2016-01-05,0.20000000,16.94000053
2016-01-06,0.20000000,16.62999916
2016-01-07,0.20000000,16.02000046
2016-01-08,0.20000000,16.21999931
2016-01-11,0.20000000,15.71000004
2016-01-12,0.20000000,15.57999992
2016-01-13,0.20000000,15.89000034
2016-01-14,0.20000000,15.57999992
2016-01-15,0.20000000,15.40999985
2016-01-18,0.20000000,15.96000004
2016-01-19,0.20000000,16.10000038
2016-01-20,0.20000000,15.14999962
2016-01-21,0.20000000,15.22999954
2016-01-22,0.20000000,15.64999962
2016-01-25,0.20000000,16.19000053
2016-01-26,0.20000000,15.92000008
2016-01-27,0.20000000,15.98999977
2016-01-28,0.20000000,16.18000031
2016-01-29,0.20000000,16.92000008
2016-01-30,0.20000000,17.46999931
2016-02-01,0.20000000,17.27000046
2016-02-02,0.20000000,17.20000076
2016-02-03,0.20000000,16.96999931
2016-02-15,0.20000000,17.03000069
2016-02-16,0.20000000,17.75000000
2016-02-17,0.20000000,17.61000061
2016-02-18,0.20000000,18.02000046
2016-02-19,0.20000000,18.10000038
2016-02-22,0.20000000,18.12000084
2016-02-23,0.20000000,18.05999947
2016-02-24,0.20000000,17.81999969
2016-02-25,0.20000000,18.29999924
2016-02-26,0.20000000,18.37999916
2016-03-01,0.20000000,18.79999924
2016-03-02,0.20000000,19.04999924
2016-03-03,0.20000000,19.35000038
2016-03-04,0.20000000,19.47999954
2016-03-07,0.20000000,19.47999954
2016-03-08,0.20000000,19.47999954
2016-03-09,0.20000000,19.47999954
2016-03-10,0.20000000,19.57999992
2016-03-11,0.20000000,19.88999939
2016-03-14,0.20000000,20.13999939
2016-03-15,0.20000000,19.37000084
2016-03-16,0.20000000,19.73999977
2016-03-17,0.20000000,20.03000069
2016-03-18,0.20000000,20.39999962
2016-03-21,0.20000000,20.35000038
2016-03-22,0.20000000,20.14999962
2016-03-23,0.20000000,20.14999962
2016-03-24,0.20000000,20.18000031
2016-03-25,0.20000000,20.00000000
2016-03-28,0.20000000,20.00000000
2016-03-29,0.20000000,19.65999985
2016-03-30,0.20000000,20.29999924
2016-03-31,0.20000000,20.23999977
2016-04-01,0.20000000,19.78000069
2016-04-06,0.20000000,19.04000092
2016-04-07,0.20000000,18.82999992
2016-04-08,0.20000000,19.04999924
2016-04-11,0.20000000,19.26000023
2016-04-12,0.20000000,19.20000076
2016-04-13,0.20000000,19.86000061
2016-04-14,0.20000000,19.95000076
2016-04-15,0.20000000,20.10000038
2016-04-18,0.20000000,19.85000038
2016-04-19,0.20000000,19.67000008
2016-04-20,0.20000000,19.03000069
2016-04-21,0.20000000,19.29000092
2016-04-22,0.20000000,19.29000092
2016-04-25,0.20000000,19.42000008
2016-04-26,0.20000000,19.57999992
2016-04-27,0.20000000,19.54999924
2016-04-28,0.20000000,18.87999916
2016-04-29,0.20000000,18.44000053
2016-05-03,0.20000000,18.10000038
2016-05-04,0.20000000,17.60000038
2016-05-05,0.20000000,17.65999985
2016-05-06,0.20000000,17.43000031
2016-05-09,0.20000000,17.39999962
2016-05-10,0.20000000,17.61000061
2016-05-11,0.20000000,17.45000076
2016-05-12,0.20000000,17.38999939
2016-05-13,0.20000000,17.00000000
2016-05-16,0.20000000,17.22999954
2016-05-17,0.50000000,17.55999947
2016-05-18,0.80000000,17.50000000
2016-05-19,0.90000000,17.26000023
2016-05-20,0.95000000,17.51000023
2016-05-23,0.97500000,18.54000092
2016-05-24,0.98750000,18.29999924
2016-05-25,0.98750000,18.71999931
2016-05-26,0.98750000,18.70000076
2016-05-27,0.99843750,18.98999977
2016-05-30,0.99843750,19.29000092
2016-05-31,0.99843750,19.25000000
2016-06-01,0.99843750,19.59000015
2016-06-02,0.99843750,19.43000031
2016-06-03,0.99843750,19.54000092
2016-06-04,0.99843750,19.68000031
2016-06-06,0.99843750,19.62000084
2016-06-07,0.99843750,20.06999969
2016-06-08,0.99843750,20.28000069
2016-06-13,0.99843750,19.30999947
2016-06-14,0.99843750,19.56999969
2016-06-15,0.99843750,19.72999954
2016-06-16,0.99843750,19.12000084
2016-06-17,0.99843750,19.61000061
2016-06-20,0.99843750,19.95000076
2016-06-21,0.99843750,20.18000031
2016-06-22,0.99843750,20.15999985
2016-06-23,0.99843750,20.15999985
2016-06-24,0.99843750,18.90999985
2016-06-27,0.99843750,19.34000015
2016-06-28,0.99843750,19.54000092
2016-06-29,0.99843750,19.85000038
2016-06-30,0.99843750,20.28000069
2016-07-01,0.99843750,20.72999954
2016-07-04,0.99843750,20.80999947
2016-07-05,0.99843750,20.71999931
2016-07-06,0.99843750,19.90999985
2016-07-07,0.99843750,20.40999985
2016-07-11,0.99843750,21.22999954
2016-07-12,0.99843750,21.52000046
2016-07-13,0.99843750,21.55999947
2016-07-14,0.99843750,21.64999962
2016-07-15,0.99843750,22.17000008
2016-07-18,0.99843750,22.61000061
2016-07-19,0.99843750,22.80999947
2016-07-20,0.99843750,22.62000084
2016-07-21,0.99843750,23.10000038
2016-07-22,0.99843750,22.92000008
2016-07-25,0.99843750,22.63999939
2016-07-26,0.99843750,22.95999908
2016-07-27,0.99843750,23.15999985
2016-07-28,0.99843750,23.21999931
2016-07-29,0.99843750,22.89999962
2016-08-01,0.99843750,23.37999916
2016-08-02,0.99843750,23.35000038
2016-08-03,0.99843750,22.94000053
2016-08-04,0.99843750,23.01000023
2016-08-05,0.99843750,23.54999924
2016-08-08,0.99843750,23.79999924
2016-08-09,0.99843750,23.96999931
2016-08-10,0.99843750,24.13999939
2016-08-11,0.99843750,23.70000076
2016-08-12,0.99843750,23.93000031
2016-08-15,0.99843750,23.94000053
2016-08-16,0.99843750,23.69000053
2016-08-17,0.99843750,23.65999985
2016-08-18,0.99843750,23.78000069
2016-08-19,0.99843750,23.29999924
2016-08-22,0.99843750,22.90999985
2016-08-23,0.99843750,23.45000076
2016-08-24,0.99843750,23.30999947
2016-08-25,0.99843750,23.80999947
2016-08-26,0.99843750,23.93000031
2016-08-29,0.99843750,23.71999931
2016-08-30,0.99843750,23.77000046
2016-08-31,0.99843750,23.44000053
2016-09-01,0.99843750,23.20999908
2016-09-02,0.99843750,23.13999939
2016-09-05,0.99843750,23.89999962
2016-09-06,0.99843750,24.28000069
2016-09-07,0.99843750,24.95000076
2016-09-08,0.99843750,24.85000038
2016-09-09,0.99843750,24.18000031
2016-09-10,0.99843750,23.30999947
2016-09-12,0.99843750,23.06999969
2016-09-13,0.99843750,22.95000076
2016-09-14,0.99843750,22.80999947
2016-09-19,0.99843750,24.30999947
2016-09-20,0.99843750,24.26000023
2016-09-21,0.99843750,24.50000000
2016-09-22,0.99843750,24.67000008
2016-09-23,0.99843750,24.98999977
2016-09-26,0.99843750,24.46999931
2016-09-27,0.99843750,24.46999931
2016-09-28,0.99843750,24.46999931
2016-09-29,0.99843750,25.13999939
2016-09-30,0.99843750,24.57999992
2016-10-03,0.99843750,24.70999908
2016-10-04,0.99843750,25.05999947
2016-10-05,0.99843750,24.96999931
2016-10-06,0.99843750,25.02000046
2016-10-07,0.99843750,25.03000069
2016-10-11,0.99843750,24.71999931
2016-10-12,0.99843750,25.22999954
2016-10-13,0.99843750,24.81999969
2016-10-14,0.99843750,24.70000076
2016-10-17,0.99843750,24.68000031
2016-10-18,0.99843750,24.96999931
2016-10-19,0.99843750,25.26000023
2016-10-20,0.99843750,25.45000076
2016-10-21,0.99843750,25.43000031
2016-10-24,0.99843750,25.57999992
2016-10-25,0.99843750,26.01000023
2016-10-26,0.99843750,25.76000023
2016-10-27,0.99843750,25.45999908
2016-10-28,0.99843750,25.42000008
2016-10-31,0.99843750,25.46999931
2016-11-01,0.99843750,25.40999985
2016-11-02,0.99843750,24.70000076
2016-11-03,0.99843750,24.40999985
2016-11-04,0.70000000,24.26000023
2016-11-07,0.40000000,24.97999954
2016-11-08,0.30000000,25.15999985
2016-11-09,0.25000000,23.57999992
2016-11-10,0.22500000,24.89999962
2016-11-11,0.21250000,23.64999962
2016-11-14,0.21250000,23.57999992
2016-11-15,0.21250000,23.56999969
2016-11-16,0.20156250,23.71999931
2016-11-17,0.50156250,23.70000076
2016-11-18,0.80039063,23.88999939
2016-11-21,0.90019531,23.95000076
2016-11-22,0.95009766,24.62999916
2016-11-23,0.97504883,24.82999992
2016-11-24,0.98752441,24.60000038
2016-11-25,0.98752441,24.65999985
2016-11-28,0.98752441,25.01000023
2016-11-29,0.99844055,24.94000053
2016-11-30,0.99844055,24.89999962
2016-12-01,0.99844055,25.14999962
2016-12-02,0.99844055,24.54000092
2016-12-05,0.99844055,24.53000069
2016-12-06,0.99844055,25.17000008
2016-12-07,0.99844055,25.17000008
2016-12-08,0.99844055,25.65999985
2016-12-09,0.99844055,25.86000061
2016-12-12,0.99844055,25.70000076
2016-12-13,0.99844055,25.80999947
2016-12-14,0.99844055,25.79999924
2016-12-15,0.99844055,25.75000000
