date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2018-01-15,196704.57402420,16.69483185,196687.87919235,0.00000000
2018-01-16,197657.31563950,16.69483185,197640.62080765,0.00000000
2018-01-17,198292.46998596,16.69483185,198275.77515411,0.00000000
2018-01-18,203003.23675537,16.69483185,202986.54192352,0.00000000
2018-01-19,206337.83240891,16.69483185,206321.13757706,0.00000000
2018-01-22,209196.05725479,16.69483185,209179.36242294,0.00000000
2018-01-23,209937.07402420,16.69483185,209920.37919235,0.00000000
2018-01-24,205490.95321655,16.69483185,205474.25838470,0.00000000
2018-01-25,206814.20321655,16.69483185,206797.50838470,0.00000000
2018-01-26,207237.65290833,16.69483185,207220.95807648,0.00000000
2018-01-29,208719.68644714,16.69483185,208702.99161530,0.00000000
2018-01-30,203955.97837067,16.69483185,203939.28353882,0.00000000
2018-01-31,204749.93644714,16.69483185,204733.24161530,0.00000000
2018-02-01,207131.79048538,16.69483185,207115.09565353,0.00000000
2018-02-02,205438.03210068,16.69483185,205421.33726883,0.00000000
2018-02-05,198398.33240891,16.69483185,198381.63757706,0.00000000
2018-02-06,177861.48675537,16.69483185,177844.79192352,0.00000000
2018-02-07,183683.79887009,16.69483185,183667.10403824,0.00000000
2018-02-08,184107.22837067,16.69483185,184090.53353882,0.00000000
2018-02-09,177861.48675537,16.69483185,177844.79192352,0.00000000
2018-02-12,180507.98675537,16.69483185,180491.29192352,0.00000000
2018-02-21,189400.22837067,16.69483185,189383.53353882,0.00000000
2018-02-22,187283.04048538,16.69483185,187266.34565353,0.00000000
2018-02-23,192205.53210068,16.69483185,192188.83726883,0.00000000
2018-02-26,193264.11594772,16.69483185,193247.42111588,0.00000000
2018-02-27,193528.78210068,16.69483185,193512.08726883,0.00000000
2018-03-01,191199.84917831,16.69483185,191183.15434647,0.00000000
2018-03-02,188182.84079361,16.69483185,188166.14596176,0.00000000
2018-03-05,186277.35756302,16.69483185,186260.66273117,0.00000000
2018-03-06,192152.59079361,16.69483185,192135.89596176,0.00000000
2018-03-07,190141.24514008,16.69483185,190124.55030823,0.00000000
2018-03-08,194799.09079361,16.69483185,194782.39596176,0.00000000
2018-03-09,195593.04887009,16.69483185,195576.35403824,0.00000000
2018-03-12,201574.14452362,16.69483185,201557.44969177,0.00000000
2018-03-13,204644.07402420,16.69483185,204627.37919235,0.00000000
2018-03-14,201468.28210068,16.69483185,201451.58726883,0.00000000
2018-03-15,201838.79048538,16.69483185,201822.09565353,0.00000000
2018-03-16,200092.09079361,16.69483185,200075.39596176,0.00000000
2018-03-19,200462.59917831,16.69483185,200445.90434647,0.00000000
2018-03-20,200039.16967773,16.69483185,200022.47484589,0.00000000
2018-03-21,200727.24514008,16.69483185,200710.55030823,0.00000000
2018-03-22,199562.79887009,16.69483185,199546.10403824,0.00000000
2018-03-23,191358.65290833,16.69483185,191341.95807648,0.00000000
2018-03-26,193793.42806244,16.69483185,193776.73323059,0.00000000
2018-03-27,199086.42806244,16.69483185,199069.73323059,0.00000000
2018-03-28,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-03-29,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-03-30,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-02,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-03,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-09,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-10,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-11,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-12,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-13,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-16,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-17,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-18,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-19,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-20,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-23,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-24,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-25,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-26,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-27,200356.73675537,200356.73675537,0.00000000,0.00000000
2018-04-30,204490.35142517,21.71764374,204468.63378143,0.00000000
2018-05-02,202743.75586700,21.71764374,202722.03822327,0.00000000
2018-05-03,198202.60297394,21.71764374,198180.88533020,0.00000000
2018-05-04,199134.12208557,21.71764374,199112.40444183,0.00000000
2018-05-07,202161.56475067,21.71764374,202139.84710693,0.00000000
2018-05-08,204141.04563904,21.71764374,204119.32799530,0.00000000
2018-05-09,205480.10297394,21.71764374,205458.38533020,0.00000000
2018-05-10,207517.79409027,21.71764374,207496.07644653,0.00000000
2018-05-11,211185.66030884,21.71764374,211163.94266510,0.00000000
2018-05-14,215261.06475067,21.71764374,215239.34710693,0.00000000
2018-05-15,212175.38964844,21.71764374,212153.67200470,0.00000000
2018-05-16,212175.38964844,21.71764374,212153.67200470,0.00000000
2018-05-17,210778.12208557,21.71764374,210756.40444183,0.00000000
2018-05-18,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-21,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-22,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-23,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-24,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-25,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-28,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-29,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-30,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-05-31,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-01,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-04,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-05,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-06,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-07,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-08,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-11,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-12,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-13,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-14,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-15,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-19,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-20,213922.00741577,213922.00741577,0.00000000,0.00000000
2018-06-21,216104.65361786,24.27731705,216080.37630081,0.00000000
2018-06-22,215219.79461670,24.27731705,215195.51729965,0.00000000
2018-06-25,213450.09911728,24.27731705,213425.82180023,0.00000000
2018-06-26,212742.22541809,24.27731705,212717.94810104,0.00000000
2018-06-27,211208.47281647,24.27731705,211184.19549942,0.00000000
2018-06-28,210441.59651566,24.27731705,210417.31919861,0.00000000
2018-06-29,216753.54721832,24.27731705,216729.26990128,0.00000000
2018-07-02,214570.90101624,24.27731705,214546.62369919,0.00000000
2018-07-03,213568.08181763,24.27731705,213543.80450058,0.00000000
2018-07-04,215278.79721832,24.27731705,215254.51990128,0.00000000
2018-07-05,211031.51001739,24.27731705,211007.23270035,0.00000000
2018-07-06,212624.24271774,24.27731705,212599.96540070,0.00000000
2018-07-09,217520.40101624,24.27731705,217496.12369919,0.00000000
2018-07-10,219231.11641693,24.27731705,219206.83909988,0.00000000
2018-07-11,215396.75741577,24.27731705,215372.48009872,0.00000000
2018-07-12,220705.86641693,24.27731705,220681.58909988,0.00000000
2018-07-13,224186.27731705,24.27731705,224162.00000000,0.00000000
2018-07-16,222888.49011612,24.27731705,222864.21279907,0.00000000
2018-07-17,220764.84651566,24.27731705,220740.56919861,0.00000000
2018-07-18,223242.43821716,24.27731705,223218.16090012,0.00000000
2018-07-19,223891.33181763,24.27731705,223867.05450058,0.00000000
2018-07-20,228256.57921600,24.27731705,228232.30189896,0.00000000
2018-07-23,230793.15101624,24.27731705,230768.87369919,0.00000000
2018-07-24,232149.91831589,24.27731705,232125.64099884,0.00000000
2018-07-25,231913.97541809,24.27731705,231889.69810104,0.00000000
2018-07-26,233742.65101624,24.27731705,233718.37369919,0.00000000
2018-07-27,237164.08181763,24.27731705,237139.80450058,0.00000000
2018-07-30,236102.26001739,24.27731705,236077.98270035,0.00000000
2018-07-31,237046.09911728,24.27731705,237021.82180023,0.00000000
2018-08-01,239818.63631821,24.27731705,239794.35900116,0.00000000
2018-08-02,232326.90361786,24.27731705,232302.62630081,0.00000000
2018-08-03,236574.16831589,24.27731705,236549.89099884,0.00000000
2018-08-06,237105.07921600,24.27731705,237080.80189896,0.00000000
2018-08-07,236220.24271774,24.27731705,236195.96540070,0.00000000
2018-08-08,240054.57921600,24.27731705,240030.30189896,0.00000000
2018-08-09,238992.75741577,24.27731705,238968.48009872,0.00000000
2018-08-10,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-13,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-14,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-15,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-16,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-17,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-20,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-21,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-22,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-23,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-24,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-27,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-28,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-29,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-30,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-08-31,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-03,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-04,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-05,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-06,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-07,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-10,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-11,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-12,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-13,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-14,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-17,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-18,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-19,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-20,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-21,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-25,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-26,238874.79721832,238874.79721832,0.00000000,0.00000000
2018-09-27,240282.16706085,34.07990265,240248.08715820,0.00000000
2018-09-28,238698.88437653,34.07990265,238664.80447388,0.00000000
2018-10-01,241103.12348175,34.07990265,241069.04357910,0.00000000
2018-10-02,234711.36258698,34.07990265,234677.28268433,0.00000000
2018-10-03,234652.71006012,34.07990265,234618.63015747,0.00000000
2018-10-04,228085.03632355,34.07990265,228050.95642090,0.00000000
2018-10-05,221517.36258698,34.07990265,221483.28268433,0.00000000
2018-10-08,218761.27542877,34.07990265,218727.19552612,0.00000000
2018-10-09,219347.68885040,34.07990265,219313.60894775,0.00000000
2018-10-11,185629.67766571,34.07990265,185595.59776306,0.00000000
2018-10-12,198119.99274445,34.07990265,198085.91284180,0.00000000
2018-10-15,193076.94916534,34.07990265,193042.86926270,0.00000000
2018-10-16,195891.68885040,34.07990265,195857.60894775,0.00000000
2018-10-17,196067.60169220,34.07990265,196033.52178955,0.00000000
2018-10-18,194836.16706085,34.07990265,194802.08715820,0.00000000
2018-10-19,195539.84079742,34.07990265,195505.76089478,0.00000000
2018-10-22,196243.51453400,34.07990265,196209.43463135,0.00000000
2018-10-23,188503.03632355,34.07990265,188468.95642090,0.00000000
2018-10-24,187682.07990265,34.07990265,187648.00000000,0.00000000
2018-10-25,177947.84079742,34.07990265,177913.76089478,0.00000000
2018-10-26,176950.96035004,34.07990265,176916.88044739,0.00000000
2018-10-29,178710.15587616,34.07990265,178676.07597351,0.00000000
2018-10-30,180352.07990265,34.07990265,180318.00000000,0.00000000
2018-10-31,187095.67766571,34.07990265,187061.59776306,0.00000000
2018-11-01,190555.44974518,34.07990265,190521.36984253,0.00000000
2018-11-02,192549.21063995,34.07990265,192515.13073730,0.00000000
2018-11-05,190262.23184967,34.07990265,190228.15194702,0.00000000
2018-11-06,188327.12348175,34.07990265,188293.04357910,0.00000000
2018-11-07,192490.55811310,34.07990265,192456.47821045,0.00000000
2018-11-08,193897.92795563,34.07990265,193863.84805298,0.00000000
2018-11-09,188972.16706085,34.07990265,188938.08715820,0.00000000
2018-11-12,190262.23184967,34.07990265,190228.15194702,0.00000000
2018-11-13,187564.79721832,34.07990265,187530.71731567,0.00000000
2018-11-14,188151.21063995,34.07990265,188117.13073730,0.00000000
2018-11-15,190027.68885040,34.07990265,189993.60894775,0.00000000
2018-11-16,188444.40616608,34.07990265,188410.32626343,0.00000000
2018-11-19,189030.79721832,34.07990265,188996.71731567,0.00000000
2018-11-20,186216.07990265,34.07990265,186182.00000000,0.00000000
2018-11-21,186392.00392914,34.07990265,186357.92402649,0.00000000
2018-11-22,185277.84079742,34.07990265,185243.76089478,0.00000000
2018-11-23,182990.88437653,34.07990265,182956.80447388,0.00000000
2018-11-26,187212.96035004,34.07990265,187178.88044739,0.00000000
2018-11-27,187037.03632355,34.07990265,187002.95642090,0.00000000
2018-11-28,191200.47095489,34.07990265,191166.39105225,0.00000000
2018-11-29,191435.03632355,34.07990265,191400.95642090,0.00000000
2018-11-30,190907.27542877,34.07990265,190873.19552612,0.00000000
2018-12-03,201638.40616608,34.07990265,201604.32626343,0.00000000
2018-12-04,198061.36258698,34.07990265,198027.28268433,0.00000000
2018-12-05,191845.51453400,34.07990265,191811.43463135,0.00000000
2018-12-06,182756.31900787,34.07990265,182722.23910522,0.00000000
2018-12-07,186157.43856049,34.07990265,186123.35865784,0.00000000
2018-12-10,181290.31900787,34.07990265,181256.23910522,0.00000000
2018-12-11,184046.39498138,34.07990265,184012.31507874,0.00000000
2018-12-12,188444.40616608,34.07990265,188410.32626343,0.00000000
2018-12-13,189323.99274445,34.07990265,189289.91284180,0.00000000
2018-12-14,185219.19945526,34.07990265,185185.11955261,0.00000000
2018-12-17,187916.64527130,34.07990265,187882.56536865,0.00000000
2018-12-18,185336.48213959,34.07990265,185302.40223694,0.00000000
2018-12-19,186978.39498138,34.07990265,186944.31507874,0.00000000
2018-12-20,183166.79721832,34.07990265,183132.71731567,0.00000000
2018-12-21,183694.55811310,34.07990265,183660.47821045,0.00000000
2018-12-24,182697.67766571,34.07990265,182663.59776306,0.00000000
2018-12-25,177009.60169220,34.07990265,176975.52178955,0.00000000
2018-12-26,175719.51453400,34.07990265,175685.43463135,0.00000000
2018-12-27,182404.48213959,34.07990265,182370.40223694,0.00000000
2018-12-28,183811.84079742,34.07990265,183777.76089478,0.00000000
2019-01-02,178710.15587616,34.07990265,178676.07597351,0.00000000
2019-01-03,176188.64527130,34.07990265,176154.56536865,0.00000000
2019-01-04,172259.76482391,34.07990265,172225.68492126,0.00000000
2019-01-07,179882.96035004,34.07990265,179848.88044739,0.00000000
2019-01-08,179413.84079742,34.07990265,179379.76089478,0.00000000
2019-01-09,185101.91677094,34.07990265,185067.83686829,0.00000000
2019-01-10,184105.03632355,34.07990265,184070.95642090,0.00000000
2019-01-11,185922.88437653,34.07990265,185888.80447388,0.00000000
2019-01-14,183635.91677094,34.07990265,183601.83686829,0.00000000
2019-01-15,187799.36258698,34.07990265,187765.28268433,0.00000000
2019-01-16,187037.03632355,34.07990265,187002.95642090,0.00000000
2019-01-17,187212.96035004,34.07990265,187178.88044739,0.00000000
2019-01-18,189323.99274445,34.07990265,189289.91284180,0.00000000
2019-01-21,191435.03632355,34.07990265,191400.95642090,0.00000000
2019-01-22,190438.16706085,34.07990265,190404.08715820,0.00000000
2019-01-23,189323.99274445,34.07990265,189289.91284180,0.00000000
2019-01-24,190789.99274445,34.07990265,190755.91284180,0.00000000
2019-01-25,195187.99274445,34.07990265,195153.91284180,0.00000000
2019-01-28,196419.44974518,34.07990265,196385.36984253,0.00000000
2019-01-29,192959.68885040,34.07990265,192925.60894775,0.00000000
2019-01-30,192959.68885040,34.07990265,192925.60894775,0.00000000
2019-02-11,196595.36258698,34.07990265,196561.28268433,0.00000000
2019-02-12,199175.51453400,34.07990265,199141.43463135,0.00000000
2019-02-13,199175.51453400,34.07990265,199141.43463135,0.00000000
2019-02-14,198647.75363922,34.07990265,198613.67373657,0.00000000
2019-02-15,197064.47095489,34.07990265,197030.39105225,0.00000000
2019-02-18,201169.27542877,34.07990265,201135.19552612,0.00000000
2019-02-19,200934.71006012,34.07990265,200900.63015747,0.00000000
2019-02-20,205098.16706085,34.07990265,205064.08715820,0.00000000
2019-02-21,208147.44974518,34.07990265,208113.36984253,0.00000000
2019-02-22,207209.21063995,34.07990265,207175.13073730,0.00000000
2019-02-25,210610.31900787,34.07990265,210576.23910522,0.00000000
2019-02-26,210434.40616608,34.07990265,210400.32626343,0.00000000
2019-02-27,209965.27542877,34.07990265,209931.19552612,0.00000000
2019-03-04,207854.23184967,34.07990265,207820.15194702,0.00000000
2019-03-05,206388.23184967,34.07990265,206354.15194702,0.00000000
2019-03-06,207736.94916534,34.07990265,207702.86926270,0.00000000
2019-03-07,205860.47095489,34.07990265,205826.39105225,0.00000000
2019-03-08,203221.68885040,34.07990265,203187.60894775,0.00000000
2019-03-11,204101.27542877,34.07990265,204067.19552612,0.00000000
2019-03-12,209378.88437653,34.07990265,209344.80447388,0.00000000
2019-03-13,209144.31900787,34.07990265,209110.23910522,0.00000000
2019-03-14,208616.55811310,34.07990265,208582.47821045,0.00000000
2019-03-15,211724.47095489,34.07990265,211690.39105225,0.00000000
2019-03-18,214070.07990265,34.07990265,214036.00000000,0.00000000
2019-03-19,215242.88437653,34.07990265,215208.80447388,0.00000000
2019-03-20,215536.07990265,34.07990265,215502.00000000,0.00000000
2019-03-21,219230.40616608,34.07990265,219196.32626343,0.00000000
2019-03-22,220051.36258698,34.07990265,220017.28268433,0.00000000
2019-03-25,213600.94916534,34.07990265,213566.86926270,0.00000000
2019-03-26,216591.60169220,34.07990265,216557.52178955,0.00000000
2019-03-27,216298.40616608,34.07990265,216264.32626343,0.00000000
2019-03-28,215418.79721832,34.07990265,215384.71731567,0.00000000
2019-03-29,218937.21063995,34.07990265,218903.13073730,0.00000000
2019-04-01,221810.55811310,34.07990265,221776.47821045,0.00000000
2019-04-02,223745.68885040,34.07990265,223711.60894775,0.00000000
2019-04-03,223687.03632355,34.07990265,223652.95642090,0.00000000
2019-04-08,227557.27542877,34.07990265,227523.19552612,0.00000000
2019-04-09,230196.07990265,34.07990265,230162.00000000,0.00000000
2019-04-10,231192.94916534,34.07990265,231158.86926270,0.00000000
2019-04-11,228788.71006012,34.07990265,228754.63015747,0.00000000
2019-04-12,228671.44974518,34.07990265,228637.36984253,0.00000000
2019-04-15,232834.88437653,34.07990265,232800.80447388,0.00000000
2019-04-16,233949.03632355,34.07990265,233914.95642090,0.00000000
2019-04-17,237408.79721832,34.07990265,237374.71731567,0.00000000
2019-04-18,236118.71006012,34.07990265,236084.63015747,0.00000000
2019-04-19,236705.12348175,34.07990265,236671.04357910,0.00000000
2019-04-22,237232.88437653,34.07990265,237198.80447388,0.00000000
2019-04-23,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-04-24,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-04-25,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-04-26,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-04-29,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-04-30,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-02,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-03,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-06,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-07,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-08,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-09,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-10,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-13,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-14,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-15,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-16,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-17,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-20,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-21,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-22,239050.71006012,239050.71006012,0.00000000,0.00000000
2019-05-23,231866.62002563,16.12002563,231850.50000000,0.00000000
2019-05-24,232585.03401184,16.12002563,232568.91398621,0.00000000
2019-05-27,232389.11198425,16.12002563,232372.99195862,0.00000000
2019-05-28,232193.16504288,16.12002563,232177.04501724,0.00000000
2019-05-29,230233.87002563,16.12002563,230217.75000000,0.00000000
2019-05-30,233760.61600494,16.12002563,233744.49597931,0.00000000
2019-05-31,238332.32098770,16.12002563,238316.20096207,0.00000000
2019-06-03,239116.03401184,16.12002563,239099.91398621,0.00000000
2019-06-04,236699.57098770,16.12002563,236683.45096207,0.00000000
2019-06-05,238071.07500839,16.12002563,238054.95498276,0.00000000
2019-06-06,234152.46006012,16.12002563,234136.34003448,0.00000000
2019-06-10,242316.21006012,16.12002563,242300.09003448,0.00000000
2019-06-11,244471.45201874,16.12002563,244455.33199310,0.00000000
2019-06-12,244602.07500839,16.12002563,244585.95498276,0.00000000
2019-06-13,241271.25105667,16.12002563,241255.13103104,0.00000000
2019-06-14,241401.87404633,16.12002563,241385.75402069,0.00000000
2019-06-17,241793.74301529,16.12002563,241777.62298965,0.00000000
2019-06-18,241467.19799805,16.12002563,241451.07797241,0.00000000
2019-06-19,252504.57902908,16.12002563,252488.45900345,0.00000000
2019-06-20,253484.23899460,16.12002563,253468.11896896,0.00000000
2019-06-21,253092.37002563,16.12002563,253076.25000000,0.00000000
2019-06-24,255116.98899460,16.12002563,255100.86896896,0.00000000
2019-06-25,251524.91906357,16.12002563,251508.79903793,0.00000000
2019-06-26,249761.57098770,16.12002563,249745.45096207,0.00000000
2019-06-27,255312.91102219,16.12002563,255296.79099655,0.00000000
2019-06-28,253092.37002563,16.12002563,253076.25000000,0.00000000
2019-07-01,262954.16906357,16.12002563,262938.04903793,0.00000000
2019-07-02,261909.21006012,16.12002563,261893.09003448,0.00000000
2019-07-03,256945.66102219,16.12002563,256929.54099655,0.00000000
2019-07-04,258970.27999115,16.12002563,258954.15996552,0.00000000
2019-07-05,259623.37002563,16.12002563,259607.25000000,0.00000000
2019-07-08,256815.03803253,16.12002563,256798.91800690,0.00000000
2019-07-09,256292.57098770,16.12002563,256276.45096207,0.00000000
2019-07-10,260798.95201874,16.12002563,260782.83199310,0.00000000
2019-07-11,264456.32098770,16.12002563,264440.20096207,0.00000000
2019-07-12,264064.45201874,16.12002563,264048.33199310,0.00000000
2019-07-15,266284.99301529,16.12002563,266268.87298965,0.00000000
2019-07-16,267395.25105667,16.12002563,267379.13103104,0.00000000
2019-07-17,264260.37404633,16.12002563,264244.25402069,0.00000000
2019-07-18,263933.82902908,16.12002563,263917.70900345,0.00000000
2019-07-19,268440.21006012,16.12002563,268424.09003448,0.00000000
2019-07-22,270987.32098770,16.12002563,270971.20096207,0.00000000
2019-07-23,271313.86600494,16.12002563,271297.74597931,0.00000000
2019-07-24,271444.48899460,16.12002563,271428.36896896,0.00000000
2019-07-25,272815.99301529,16.12002563,272799.87298965,0.00000000
2019-07-26,270399.52999115,16.12002563,270383.40996552,0.00000000
2019-07-29,271052.62002563,16.12002563,271036.50000000,0.00000000
2019-07-30,269681.11600494,16.12002563,269664.99597931,0.00000000
2019-07-31,267134.02999115,16.12002563,267117.90996552,0.00000000
2019-08-01,263541.96006012,16.12002563,263525.84003448,0.00000000
2019-08-02,255574.15700150,16.12002563,255558.03697586,0.00000000
2019-08-05,250806.52999115,16.12002563,250790.40996552,0.00000000
2019-08-06,250414.66102219,16.12002563,250398.54099655,0.00000000
2019-08-07,248716.61198425,16.12002563,248700.49195862,0.00000000
2019-08-08,254333.25105667,16.12002563,254317.13103104,0.00000000
2019-08-12,254267.95201874,16.12002563,254251.83199310,0.00000000
2019-08-13,249435.00105667,16.12002563,249418.88103104,0.00000000
2019-08-14,252765.82500839,16.12002563,252749.70498276,0.00000000
2019-08-15,247410.40700150,16.12002563,247394.28697586,0.00000000
2019-08-16,252112.71006012,16.12002563,252096.59003448,0.00000000
2019-08-19,255443.53401184,16.12002563,255427.41398621,0.00000000
2019-08-20,256684.41504288,16.12002563,256668.29501724,0.00000000
2019-08-21,257272.20603943,16.12002563,257256.08601379,0.00000000
2019-08-22,256292.57098770,16.12002563,256276.45096207,0.00000000
2019-08-23,257010.96006012,16.12002563,256994.84003448,0.00000000
2019-08-26,248977.83304977,16.12002563,248961.71302414,0.00000000
2019-08-27,250349.36198425,16.12002563,250333.24195862,0.00000000
2019-08-28,253353.61600494,16.12002563,253337.49597931,0.00000000
2019-08-29,254006.70603943,16.12002563,253990.58601379,0.00000000
2019-08-30,260994.87404633,16.12002563,260978.75402069,0.00000000
2019-09-02,262823.57098770,16.12002563,262807.45096207,0.00000000
2019-09-03,259427.44799805,16.12002563,259411.32797241,0.00000000
2019-09-04,264195.07500839,16.12002563,264178.95498276,0.00000000
2019-09-05,268636.15700150,16.12002563,268620.03697586,0.00000000
2019-09-06,270856.69799805,16.12002563,270840.57797241,0.00000000
2019-09-10,269877.03803253,16.12002563,269860.91800690,0.00000000
2019-09-11,270921.99703598,16.12002563,270905.87701035,0.00000000
2019-09-12,273795.62806702,16.12002563,273779.50804138,0.00000000
2019-09-16,275885.57098770,16.12002563,275869.45096207,0.00000000
2019-09-17,275820.24703598,16.12002563,275804.12701035,0.00000000
2019-09-18,278955.12404633,16.12002563,278939.00402069,0.00000000
2019-09-19,277061.12806702,16.12002563,277045.00804138,0.00000000
2019-09-20,278759.20201874,16.12002563,278743.08199310,0.00000000
2019-09-23,278040.78803253,16.12002563,278024.66800690,0.00000000
2019-09-24,278824.50105667,16.12002563,278808.38103104,0.00000000
2019-09-25,275101.83304977,16.12002563,275085.71302414,0.00000000
2019-09-26,275297.77999115,16.12002563,275281.65996552,0.00000000
2019-09-27,275493.70201874,16.12002563,275477.58199310,0.00000000
2019-10-01,284179.91906357,16.12002563,284163.79903793,0.00000000
2019-10-02,282547.16906357,16.12002563,282531.04903793,0.00000000
2019-10-03,278367.33304977,16.12002563,278351.21302414,0.00000000
2019-10-04,279542.91504288,16.12002563,279526.79501724,0.00000000
2019-10-07,281306.28803253,16.12002563,281290.16800690,0.00000000
2019-10-08,286661.70603943,16.12002563,286645.58601379,0.00000000
2019-10-09,281632.83304977,16.12002563,281616.71302414,0.00000000
2019-10-14,291102.78803253,16.12002563,291086.66800690,0.00000000
2019-10-15,292931.46006012,16.12002563,292915.34003448,0.00000000
2019-10-16,295152.00105667,16.12002563,295135.88103104,0.00000000
