date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2016-12-26,164549.63533020,11.23429871,164538.40103149,0.00000000
2016-12-27,164684.83842468,11.23429871,164673.60412598,0.00000000
2016-12-28,168064.83842468,11.23429871,168053.60412598,0.00000000
2016-12-29,166983.23945618,11.23429871,166972.00515747,0.00000000
2016-12-30,169078.83584595,11.23429871,169067.60154724,0.00000000
2017-01-03,169416.83068848,11.23429871,169405.59638977,0.00000000
2017-01-04,170025.23171997,11.23429871,170013.99742126,0.00000000
2017-01-05,172323.63275146,11.23429871,172312.39845276,0.00000000
2017-01-06,173134.83842468,11.23429871,173123.60412598,0.00000000
2017-01-09,172323.63275146,11.23429871,172312.39845276,0.00000000
2017-01-10,172188.42965698,11.23429871,172177.19535828,0.00000000
2017-01-11,172323.63275146,11.23429871,172312.39845276,0.00000000
2017-01-12,175095.23171997,11.23429871,175083.99742126,0.00000000
2017-01-13,173540.43481445,11.23429871,173529.20051575,0.00000000
2017-01-16,170295.63790894,11.23429871,170284.40361023,0.00000000
2017-01-17,171918.03636169,11.23429871,171906.80206299,0.00000000
2017-01-18,171242.03378296,11.23429871,171230.79948425,0.00000000
2017-01-19,170498.42965698,11.23429871,170487.19535828,0.00000000
2017-01-20,171377.23687744,11.23429871,171366.00257874,0.00000000
2017-01-23,174486.83068848,11.23429871,174475.59638977,0.00000000
2017-01-24,176109.22914124,11.23429871,176097.99484253,0.00000000
2017-02-02,174216.43739319,11.23429871,174205.20309448,0.00000000
2017-02-03,174892.43997192,11.23429871,174881.20567322,0.00000000
2017-02-06,177258.42965698,11.23429871,177247.19535828,0.00000000
2017-02-07,177799.22914124,11.23429871,177787.99484253,0.00000000
2017-02-08,177664.03894043,11.23429871,177652.80464172,0.00000000
2017-02-09,179894.83842468,11.23429871,179883.60412598,0.00000000
2017-02-10,183274.83842468,11.23429871,183263.60412598,0.00000000
2017-02-13,184626.83068848,11.23429871,184615.59638977,0.00000000
2017-02-14,185302.83326721,11.23429871,185291.59896851,0.00000000
2017-02-15,188547.63017273,11.23429871,188536.39587402,0.00000000
2017-02-16,187263.23945618,11.23429871,187252.00515747,0.00000000
2017-02-17,186992.83326721,11.23429871,186981.59896851,0.00000000
2017-02-20,185708.42965698,11.23429871,185697.19535828,0.00000000
2017-02-21,186316.83068848,11.23429871,186305.59638977,0.00000000
2017-02-22,187060.43481445,11.23429871,187049.20051575,0.00000000
2017-02-23,186249.22914124,11.23429871,186237.99484253,0.00000000
2017-02-24,186181.64048767,11.23429871,186170.40618896,0.00000000
2017-03-01,183207.23687744,11.23429871,183196.00257874,0.00000000
2017-03-02,183207.23687744,11.23429871,183196.00257874,0.00000000
2017-03-03,181246.83068848,11.23429871,181235.59638977,0.00000000
2017-03-06,182125.63790894,11.23429871,182114.40361023,0.00000000
2017-03-07,183815.63790894,11.23429871,183804.40361023,0.00000000
2017-03-08,184762.03378296,11.23429871,184750.79948425,0.00000000
2017-03-09,181179.22914124,11.23429871,181167.99484253,0.00000000
2017-03-10,180773.63275146,11.23429871,180762.39845276,0.00000000
2017-03-13,183004.43223572,11.23429871,182993.19793701,0.00000000
2017-03-14,185235.23171997,11.23429871,185223.99742126,0.00000000
2017-03-15,184762.03378296,11.23429871,184750.79948425,0.00000000
2017-03-16,189088.42965698,11.23429871,189077.19535828,0.00000000
2017-03-17,190710.82810974,11.23429871,190699.59381104,0.00000000
2017-03-20,191319.22914124,11.23429871,191307.99484253,0.00000000
2017-03-21,194226.03120422,11.23429871,194214.79690552,0.00000000
2017-03-22,191386.83068848,11.23429871,191375.59638977,0.00000000
2017-03-23,192603.63275146,11.23429871,192592.39845276,0.00000000
2017-03-24,191454.43223572,11.23429871,191443.19793701,0.00000000
2017-03-27,190981.23429871,11.23429871,190970.00000000,0.00000000
2017-03-28,191454.43223572,11.23429871,191443.19793701,0.00000000
2017-03-29,190710.82810974,11.23429871,190699.59381104,0.00000000
2017-03-30,190305.23171997,11.23429871,190293.99742126,0.00000000
2017-03-31,189223.63275146,11.23429871,189212.39845276,0.00000000
2017-04-05,193685.23171997,11.23429871,193673.99742126,0.00000000
2017-04-06,191792.43997192,11.23429871,191781.20567322,0.00000000
2017-04-07,190440.43481445,11.23429871,190429.20051575,0.00000000
2017-04-10,190643.23945618,11.23429871,190632.00515747,0.00000000
2017-04-11,189223.63275146,11.23429871,189212.39845276,0.00000000
2017-04-12,189156.03120422,11.23429871,189144.79690552,0.00000000
2017-04-13,190778.42965698,11.23429871,190767.19535828,0.00000000
2017-04-14,186519.63533020,11.23429871,186508.40103149,0.00000000
2017-04-17,186857.63017273,11.23429871,186846.39587402,0.00000000
2017-04-18,186654.83842468,11.23429871,186643.60412598,0.00000000
2017-04-19,182936.83068848,11.23429871,182925.59638977,0.00000000
2017-04-20,183139.63533020,11.23429871,183128.40103149,0.00000000
2017-04-21,186114.03894043,11.23429871,186102.80464172,0.00000000
2017-04-24,186925.23171997,11.23429871,186913.99742126,0.00000000
2017-04-25,190643.23945618,11.23429871,190632.00515747,0.00000000
2017-04-26,191657.23687744,11.23429871,191646.00257874,0.00000000
2017-04-27,191184.03894043,11.23429871,191172.80464172,0.00000000
2017-04-28,191792.43997192,11.23429871,191781.20567322,0.00000000
2017-05-02,195104.83842468,11.23429871,195093.60412598,0.00000000
2017-05-03,196051.23429871,11.23429871,196040.00000000,0.00000000
2017-05-04,196456.83068848,11.23429871,196445.59638977,0.00000000
2017-05-05,193685.23171997,11.23429871,193673.99742126,0.00000000
2017-05-08,196051.23429871,11.23429871,196040.00000000,0.00000000
2017-05-09,197132.83326721,11.23429871,197121.59896851,0.00000000
2017-05-10,198552.43997192,11.23429871,198541.20567322,0.00000000
2017-05-11,199972.03378296,11.23429871,199960.79948425,0.00000000
2017-05-12,199093.23945618,11.23429871,199082.00515747,0.00000000
2017-05-15,200986.03120422,11.23429871,200974.79690552,0.00000000
2017-05-16,200107.23687744,11.23429871,200096.00257874,0.00000000
2017-05-17,199228.42965698,11.23429871,199217.19535828,0.00000000
2017-05-18,197944.03894043,11.23429871,197932.80464172,0.00000000
2017-05-19,197538.42965698,11.23429871,197527.19535828,0.00000000
2017-05-22,198484.83842468,11.23429871,198473.60412598,0.00000000
2017-05-23,200039.63533020,11.23429871,200028.40103149,0.00000000
2017-05-24,200310.02862549,11.23429871,200298.79432678,0.00000000
2017-05-25,204163.23945618,11.23429871,204152.00515747,0.00000000
2017-05-26,203892.83326721,11.23429871,203881.59896851,0.00000000
2017-05-31,201053.63275146,11.23429871,201042.39845276,0.00000000
2017-06-01,202743.63275146,11.23429871,202732.39845276,0.00000000
2017-06-02,204704.03894043,11.23429871,204692.80464172,0.00000000
2017-06-05,207813.63275146,11.23429871,207802.39845276,0.00000000
2017-06-06,207543.23945618,11.23429871,207532.00515747,0.00000000
2017-06-07,208016.43739319,11.23429871,208005.20309448,0.00000000
2017-06-08,209300.82810974,11.23429871,209289.59381104,0.00000000
2017-06-09,208219.22914124,11.23429871,208207.99484253,0.00000000
2017-06-12,204433.63275146,11.23429871,204422.39845276,0.00000000
2017-06-13,204839.22914124,11.23429871,204827.99484253,0.00000000
2017-06-14,202270.43481445,11.23429871,202259.20051575,0.00000000
2017-06-15,202743.63275146,11.23429871,202732.39845276,0.00000000
2017-06-16,206732.03378296,11.23429871,206720.79948425,0.00000000
2017-06-19,210990.82810974,11.23429871,210979.59381104,0.00000000
2017-06-20,215452.43997192,11.23429871,215441.20567322,0.00000000
2017-06-21,215993.23945618,11.23429871,215982.00515747,0.00000000
2017-06-22,217886.03120422,11.23429871,217874.79690552,0.00000000
2017-06-23,217210.04151917,11.23429871,217198.80722046,0.00000000
2017-06-26,225254.43223572,11.23429871,225243.19793701,0.00000000
2017-06-27,224510.82810974,11.23429871,224499.59381104,0.00000000
2017-06-28,220522.42707825,11.23429871,220511.19277954,0.00000000
2017-06-29,221266.03120422,11.23429871,221254.79690552,0.00000000
2017-06-30,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-03,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-04,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-05,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-06,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-07,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-10,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-11,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-12,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-13,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-14,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-17,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-18,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-19,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-20,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-21,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-24,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-25,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-26,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-27,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-28,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-07-31,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-08-01,223699.63533020,223699.63533020,0.00000000,0.00000000
2017-08-02,227845.64725494,11.43428421,227834.21297073,0.00000000
2017-08-03,226002.97528839,11.43428421,225991.54100418,0.00000000
2017-08-04,226858.51231766,11.43428421,226847.07803345,0.00000000
2017-08-07,230609.68030930,11.43428421,230598.24602509,0.00000000
2017-08-08,230346.43428421,11.43428421,230335.00000000,0.00000000
2017-08-09,226726.88930511,11.43428421,226715.45502090,0.00000000
2017-08-10,223238.94223404,11.43428421,223227.50794983,0.00000000
2017-08-11,221593.69223404,11.43428421,221582.25794983,0.00000000
2017-08-14,219027.10625076,11.43428421,219015.67196655,0.00000000
2017-08-15,220869.80332184,11.43428421,220858.36903763,0.00000000
2017-08-16,219816.84432602,11.43428421,219805.41004181,0.00000000
2017-08-17,223436.38930511,11.43428421,223424.95502090,0.00000000
2017-08-18,221001.42633438,11.43428421,220989.99205017,0.00000000
2017-08-21,221330.47131348,11.43428421,221319.03702927,0.00000000
2017-08-22,221067.22528839,221067.22528839,0.00000000,0.00000000
2017-08-23,221067.22528839,221067.22528839,0.00000000,0.00000000
2017-08-24,221067.22528839,221067.22528839,0.00000000,0.00000000
2017-08-25,221067.22528839,221067.22528839,0.00000000,0.00000000
2017-08-28,221067.22528839,221067.22528839,0.00000000,0.00000000
2017-08-29,221067.22528839,221067.22528839,0.00000000,0.00000000
2017-08-30,221067.22528839,221067.22528839,0.00000000,0.00000000
2017-08-31,221067.22528839,221067.22528839,0.00000000,0.00000000
2017-09-01,221254.83150864,23.68482971,221231.14667892,0.00000000
2017-09-04,220254.35246277,23.68482971,220230.66763306,0.00000000
2017-09-05,220129.28960037,23.68482971,220105.60477066,0.00000000
2017-09-06,218378.43338013,23.68482971,218354.74855042,0.00000000
2017-09-07,216877.72673798,23.68482971,216854.04190826,0.00000000
2017-09-08,219503.97528839,23.68482971,219480.29045868,0.00000000
2017-09-11,219441.45578384,23.68482971,219417.77095413,0.00000000
2017-09-12,220129.28960037,23.68482971,220105.60477066,0.00000000
2017-09-13,217628.08005905,23.68482971,217604.39522934,0.00000000
2017-09-14,218315.91387558,23.68482971,218292.22904587,0.00000000
2017-09-15,218691.10246277,23.68482971,218667.41763306,0.00000000
2017-09-18,221942.66532516,23.68482971,221918.98049545,0.00000000
2017-09-19,219191.33005905,23.68482971,219167.64522934,0.00000000
2017-09-20,217690.62341690,23.68482971,217666.93858719,0.00000000
2017-09-21,219879.16387558,23.68482971,219855.47904587,0.00000000
2017-09-22,214501.58005905,23.68482971,214477.89522934,0.00000000
2017-09-25,210624.72673798,23.68482971,210601.04190826,0.00000000
2017-09-26,207685.80910492,23.68482971,207662.12427521,0.00000000
2017-09-27,210187.01864624,23.68482971,210163.33381653,0.00000000
2017-09-28,209123.99624252,23.68482971,209100.31141281,0.00000000
2017-09-29,209561.70433426,23.68482971,209538.01950455,0.00000000
2017-10-02,214626.64292145,23.68482971,214602.95809174,0.00000000
2017-10-03,215001.83150864,23.68482971,214978.14667892,0.00000000
2017-10-05,216815.18338013,23.68482971,216791.49855042,0.00000000
2017-10-06,216815.18338013,23.68482971,216791.49855042,0.00000000
2017-10-11,222255.31055450,23.68482971,222231.62572479,0.00000000
2017-10-12,225819.51864624,23.68482971,225795.83381653,0.00000000
2017-10-13,225694.45578384,23.68482971,225670.77095413,0.00000000
2017-10-16,227757.93338013,23.68482971,227734.24855042,0.00000000
2017-10-17,227195.18627930,23.68482971,227171.50144958,0.00000000
2017-10-18,228070.60246277,23.68482971,228046.91763306,0.00000000
2017-10-19,229883.95433426,23.68482971,229860.26950455,0.00000000
2017-10-20,228820.95578384,23.68482971,228797.27095413,0.00000000
2017-10-23,228508.31055450,23.68482971,228484.62572479,0.00000000
2017-10-24,228195.66532516,23.68482971,228171.98049545,0.00000000
2017-10-25,227695.41387558,23.68482971,227671.72904587,0.00000000
2017-10-26,227757.93338013,23.68482971,227734.24855042,0.00000000
2017-10-27,226382.28960037,23.68482971,226358.60477066,0.00000000
2017-10-30,229508.78960037,23.68482971,229485.10477066,0.00000000
2017-10-31,231259.62196732,23.68482971,231235.93713760,0.00000000
2017-11-01,231197.10246277,23.68482971,231173.41763306,0.00000000
2017-11-02,230134.08005905,23.68482971,230110.39522934,0.00000000
2017-11-03,229571.30910492,23.68482971,229547.62427521,0.00000000
2017-11-06,230009.01719666,23.68482971,229985.33236694,0.00000000
2017-11-07,231447.20433426,23.68482971,231423.51950455,0.00000000
2017-11-08,230884.43338013,23.68482971,230860.74855042,0.00000000
2017-11-09,227320.22528839,23.68482971,227296.54045868,0.00000000
2017-11-10,227820.47673798,23.68482971,227796.79190826,0.00000000
2017-11-13,226694.93482971,23.68482971,226671.25000000,0.00000000
2017-11-14,226319.74624252,23.68482971,226296.06141281,0.00000000
2017-11-15,222505.43627930,23.68482971,222481.75144958,0.00000000
2017-11-16,223380.85246277,23.68482971,223357.16763306,0.00000000
2017-11-17,227445.28815079,23.68482971,227421.60332108,0.00000000
2017-11-20,225319.26719666,23.68482971,225295.58236694,0.00000000
2017-11-21,230071.56055450,23.68482971,230047.87572479,0.00000000
2017-11-22,232009.97528839,23.68482971,231986.29045868,0.00000000
2017-11-23,232572.74624252,23.68482971,232549.06141281,0.00000000
2017-11-24,232760.35246277,23.68482971,232736.66763306,0.00000000
2017-11-27,227570.35101318,23.68482971,227546.66618347,0.00000000
2017-11-28,225006.62196732,23.68482971,224982.93713760,0.00000000
2017-11-29,225506.87341690,23.68482971,225483.18858719,0.00000000
2017-11-30,218941.20433426,23.68482971,218917.51950455,0.00000000
2017-12-01,219316.39292145,23.68482971,219292.70809174,0.00000000
2017-12-04,221379.89437103,23.68482971,221356.20954132,0.00000000
2017-12-05,218128.33150864,23.68482971,218104.64667892,0.00000000
2017-12-06,211062.43482971,23.68482971,211038.75000000,0.00000000
2017-12-07,209874.37341690,23.68482971,209850.68858719,0.00000000
2017-12-08,211124.95433426,23.68482971,211101.26950455,0.00000000
2017-12-11,214689.18627930,23.68482971,214665.50144958,0.00000000
2017-12-12,211750.26864624,23.68482971,211726.58381653,0.00000000
2017-12-13,212313.03960037,23.68482971,212289.35477066,0.00000000
2017-12-14,215814.70433426,23.68482971,215791.01950455,0.00000000
2017-12-15,212813.26719666,23.68482971,212789.58236694,0.00000000
2017-12-18,213688.68338013,23.68482971,213664.99855042,0.00000000
2017-12-19,211625.20578384,23.68482971,211601.52095413,0.00000000
2017-12-20,213563.64437103,23.68482971,213539.95954132,0.00000000
2017-12-21,213751.22673798,23.68482971,213727.54190826,0.00000000
2017-12-22,214501.58005905,23.68482971,214477.89522934,0.00000000
2017-12-25,215001.83150864,23.68482971,214978.14667892,0.00000000
2017-12-26,210437.14437103,23.68482971,210413.45954132,0.00000000
2017-12-27,212187.97673798,23.68482971,212164.29190826,0.00000000
2017-12-28,215814.70433426,23.68482971,215791.01950455,0.00000000
2017-12-29,218691.10246277,23.68482971,218667.41763306,0.00000000
2018-01-02,221192.28815079,23.68482971,221168.60332108,0.00000000
2018-01-03,225756.97528839,23.68482971,225733.29045868,0.00000000
2018-01-04,226444.80910492,23.68482971,226421.12427521,0.00000000
2018-01-05,227820.47673798,23.68482971,227796.79190826,0.00000000
2018-01-08,229258.66387558,23.68482971,229234.97904587,0.00000000
2018-01-09,229571.30910492,23.68482971,229547.62427521,0.00000000
2018-01-10,226569.87196732,23.68482971,226546.18713760,0.00000000
2018-01-11,225069.16532516,23.68482971,225045.48049545,0.00000000
2018-01-12,229571.30910492,23.68482971,229547.62427521,0.00000000
2018-01-15,232385.16387558,23.68482971,232361.47904587,0.00000000
2018-01-16,233510.70578384,23.68482971,233487.02095413,0.00000000
2018-01-17,234261.05910492,23.68482971,234237.37427521,0.00000000
2018-01-18,239826.22528839,23.68482971,239802.54045868,0.00000000
2018-01-19,243765.62196732,23.68482971,243741.93713760,0.00000000
2018-01-22,247142.24769211,23.68482971,247118.56286240,0.00000000
2018-01-23,248017.66387558,23.68482971,247993.97904587,0.00000000
2018-01-24,242765.14292145,23.68482971,242741.45809174,0.00000000
2018-01-25,244328.39292145,23.68482971,244304.70809174,0.00000000
2018-01-26,244828.64437103,23.68482971,244804.95954132,0.00000000
2018-01-29,246579.47673798,23.68482971,246555.79190826,0.00000000
2018-01-30,240951.76719666,23.68482971,240928.08236694,0.00000000
2018-01-31,241889.72673798,23.68482971,241866.04190826,0.00000000
2018-02-01,244703.58150864,23.68482971,244679.89667892,0.00000000
2018-02-02,242702.62341690,23.68482971,242678.93858719,0.00000000
2018-02-05,234386.12196732,23.68482971,234362.43713760,0.00000000
2018-02-06,210124.47528839,23.68482971,210100.79045868,0.00000000
2018-02-07,217002.78960037,23.68482971,216979.10477066,0.00000000
2018-02-08,217503.01719666,23.68482971,217479.33236694,0.00000000
2018-02-09,210124.47528839,23.68482971,210100.79045868,0.00000000
2018-02-12,213250.97528839,23.68482971,213227.29045868,0.00000000
2018-02-21,223756.01719666,23.68482971,223732.33236694,0.00000000
2018-02-22,221254.83150864,23.68482971,221231.14667892,0.00000000
2018-02-23,227070.12341690,23.68482971,227046.43858719,0.00000000
2018-02-26,228320.70433426,23.68482971,228297.01950455,0.00000000
2018-02-27,228633.37341690,23.68482971,228609.68858719,0.00000000
2018-03-01,225882.03815079,23.68482971,225858.35332108,0.00000000
2018-03-02,222317.83005905,23.68482971,222294.14522934,0.00000000
2018-03-05,220066.74624252,23.68482971,220043.06141281,0.00000000
2018-03-06,227007.58005905,23.68482971,226983.89522934,0.00000000
2018-03-07,224631.43338013,23.68482971,224607.74855042,0.00000000
2018-03-08,230134.08005905,23.68482971,230110.39522934,0.00000000
2018-03-09,231072.03960037,23.68482971,231048.35477066,0.00000000
2018-03-12,238137.93627930,23.68482971,238114.25144958,0.00000000
2018-03-13,241764.66387558,23.68482971,241740.97904587,0.00000000
2018-03-14,238012.87341690,23.68482971,237989.18858719,0.00000000
2018-03-15,238450.58150864,23.68482971,238426.89667892,0.00000000
2018-03-16,236387.08005905,23.68482971,236363.39522934,0.00000000
2018-03-19,236824.78815079,23.68482971,236801.10332108,0.00000000
2018-03-20,236324.56055450,23.68482971,236300.87572479,0.00000000
2018-03-21,237137.43338013,23.68482971,237113.74855042,0.00000000
2018-03-22,235761.78960037,23.68482971,235738.10477066,0.00000000
2018-03-23,226069.64437103,23.68482971,226045.95954132,0.00000000
2018-03-26,228946.01864624,23.68482971,228922.33381653,0.00000000
2018-03-27,235199.01864624,23.68482971,235175.33381653,0.00000000
2018-03-28,228258.18482971,23.68482971,228234.50000000,0.00000000
2018-03-29,228445.76719666,23.68482971,228422.08236694,0.00000000
2018-03-30,232072.51864624,23.68482971,232048.83381653,0.00000000
2018-04-02,229571.30910492,23.68482971,229547.62427521,0.00000000
2018-04-03,226694.93482971,23.68482971,226671.25000000,0.00000000
2018-04-09,230259.14292145,23.68482971,230235.45809174,0.00000000
2018-04-10,232322.64437103,23.68482971,232298.95954132,0.00000000
2018-04-11,233823.35101318,23.68482971,233799.66618347,0.00000000
2018-04-12,232009.97528839,23.68482971,231986.29045868,0.00000000
2018-04-13,232322.64437103,23.68482971,232298.95954132,0.00000000
2018-04-16,231447.20433426,23.68482971,231423.51950455,0.00000000
2018-04-17,226069.64437103,23.68482971,226045.95954132,0.00000000
2018-04-18,227820.47673798,23.68482971,227796.79190826,0.00000000
2018-04-19,233635.76864624,23.68482971,233612.08381653,0.00000000
2018-04-20,224193.72528839,23.68482971,224170.04045868,0.00000000
2018-04-23,220879.64292145,23.68482971,220855.95809174,0.00000000
2018-04-24,217753.14292145,23.68482971,217729.45809174,0.00000000
2018-04-25,215189.41387558,23.68482971,215165.72904587,0.00000000
2018-04-26,212500.62196732,23.68482971,212476.93713760,0.00000000
2018-04-27,214751.70578384,23.68482971,214728.02095413,0.00000000
2018-04-30,219629.03815079,23.68482971,219605.35332108,0.00000000
2018-05-02,217753.14292145,23.68482971,217729.45809174,0.00000000
2018-05-03,212875.81055450,23.68482971,212852.12572479,0.00000000
2018-05-04,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-07,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-08,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-09,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-10,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-11,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-14,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-15,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-16,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-17,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-18,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-21,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-22,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-23,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-24,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-25,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-28,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-29,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-30,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-05-31,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-01,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-04,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-05,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-06,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-07,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-08,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-11,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-12,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-13,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-14,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-15,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-19,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-20,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-21,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-22,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-25,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-26,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-27,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-28,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-06-29,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-02,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-03,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-04,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-05,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-06,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-09,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-10,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-11,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-12,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-13,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-16,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-17,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-18,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-19,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-20,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-23,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-24,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-25,215314.47673798,215314.47673798,0.00000000,0.00000000
2018-07-26,217233.16837311,36.33422852,217196.83414459,0.00000000
2018-07-27,220412.73841095,36.33422852,220376.40418243,0.00000000
2018-07-30,219425.97673798,36.33422852,219389.64250946,0.00000000
2018-07-31,220303.09590149,36.33422852,220266.76167297,0.00000000
2018-08-01,222879.64259338,36.33422852,222843.30836487,0.00000000
2018-08-02,215917.50008392,36.33422852,215881.16585541,0.00000000
2018-08-03,219864.52586365,36.33422852,219828.19163513,0.00000000
2018-08-06,220357.90670013,36.33422852,220321.57247162,0.00000000
2018-08-07,219535.61924744,36.33422852,219499.28501892,0.00000000
2018-08-08,223098.90670013,36.33422852,223062.57247162,0.00000000
2018-08-09,222112.14502716,36.33422852,222075.81079865,0.00000000
2018-08-10,220029.00008392,36.33422852,219992.66585541,0.00000000
2018-08-13,211751.16837311,36.33422852,211714.83414459,0.00000000
2018-08-14,213943.97673798,36.33422852,213907.64250946,0.00000000
2018-08-15,210161.40426636,36.33422852,210125.07003784,0.00000000
2018-08-16,210983.69171906,36.33422852,210947.35749054,0.00000000
2018-08-17,209722.83422852,36.33422852,209686.50000000,0.00000000
2018-08-20,211038.52342987,36.33422852,211002.18920135,0.00000000
2018-08-21,214272.90426636,36.33422852,214236.57003784,0.00000000
2018-08-22,214492.16837311,36.33422852,214455.83414459,0.00000000
2018-08-23,216575.33422852,36.33422852,216539.00000000,0.00000000
2018-08-24,215314.47673798,36.33422852,215278.14250946,0.00000000
2018-08-27,218713.31088257,36.33422852,218676.97665405,0.00000000
2018-08-28,221235.02586365,36.33422852,221198.69163513,0.00000000
2018-08-29,225565.81088257,36.33422852,225529.47665405,0.00000000
2018-08-30,226059.19171906,36.33422852,226022.85749054,0.00000000
2018-08-31,224030.85757446,36.33422852,223994.52334595,0.00000000
2018-09-03,221180.21506500,36.33422852,221143.88083649,0.00000000
2018-09-04,224030.85757446,36.33422852,223994.52334595,0.00000000
2018-09-05,223098.90670013,36.33422852,223062.57247162,0.00000000
2018-09-06,220851.28753662,36.33422852,220814.95330811,0.00000000
2018-09-07,219042.23841095,36.33422852,219005.90418243,0.00000000
2018-09-10,216246.40670013,36.33422852,216210.07247162,0.00000000
2018-09-11,216520.52342987,36.33422852,216484.18920135,0.00000000
2018-09-12,216136.76419067,36.33422852,216100.42996216,0.00000000
2018-09-13,214930.73841095,36.33422852,214894.40418243,0.00000000
2018-09-14,222550.71506500,36.33422852,222514.38083649,0.00000000
2018-09-17,218877.76419067,36.33422852,218841.42996216,0.00000000
2018-09-18,216904.26175690,36.33422852,216867.92752838,0.00000000
2018-09-19,220522.38092041,36.33422852,220486.04669189,0.00000000
